DEPTH,BVW,KLOGH,PHIF,VSH,DT,GR,NPHI,PEF,RHOB,RT,LITHOLOGY
3462.2232,0.20029999,10.6978998,0.2317,0.38429999,,73.8228988,0.2502,0,2.30890011,0.54229998,Claystone
3462.3756,0.1976,9.16139984,0.2301,0.39739999,,74.8013992,0.2511,0,2.31500005,0.55760002,Claystone
3462.528,0.19599999,7.87300014,0.2283,0.40869998,,75.6492996,0.252,0,2.32170009,0.56660002,Claystone
3462.6804,0.19079999,1.71130001,0.19079999,0.4122,,75.9175033,0.25249999,0,2.33080005,0.54839998,Claystone
3462.8328,0.1858,1.36670005,0.1858,0.4158,,76.1856994,0.2531,0,2.33999991,0.53009998,Claystone
3462.9852,0.1808,1.09140002,0.1808,0.4194,,76.4540023,0.2536,0,2.34910011,0.51179999,Claystone
3463.1376,0.18479999,1.37179994,0.18479999,0.40959998,,75.7231979,0.25510001,0,2.34170007,0.50449997,Claystone
3463.29,0.18979999,1.81029999,0.18979999,0.39849999,,74.8850021,0.2567,0,2.33260011,0.4984,Claystone
3463.4424,0.1948,2.38899993,0.1948,0.38730001,,74.0467987,0.2583,0,2.32349991,0.4923,Claystone
3463.5948,0.19779999,2.77810001,0.19779999,0.3824,,73.6807022,0.25780001,0,2.31809997,0.48429998,Claystone
3463.7472,0.21379999,11.0812997,0.23209999,0.38139998,,73.6015014,0.25609999,0,2.31509995,0.47519999,Claystone
3463.8996,0.2159,11.3050003,0.2324,0.38029998,,73.5222015,0.25440001,0,2.31200003,0.46599999,Claystone
3464.052,0.2177,12.611,0.2343,0.3754,,73.1548995,0.25319999,0,2.30480003,0.45789998,Claystone
3464.2044,0.2192,16.7166996,0.23919999,0.36309999,,72.2313003,0.25299999,0,2.28959989,0.45179998,Claystone
3464.3568,0.22069999,22.1590995,0.2441,0.3508,,71.3078002,0.25279998,0,2.27430009,0.44569998,Claystone
3464.5092,0.22229999,28.8467006,0.24879999,0.3398,,70.4852981,0.25279998,0,2.25999999,0.43939998,Claystone
3464.6616,0.2246,28.3386001,0.25009998,0.34979999,,71.2350997,0.25600001,0,2.25999999,0.43029999,Claystone
3464.814,0.22699999,27.8395004,0.25139999,0.35980001,,71.9849014,0.2592,0,2.25999999,0.4212,Claystone
3464.9664,0.22939999,27.3491001,0.2527,0.3698,,72.734703,0.2624,0,2.25999999,0.412,Claystone
3465.1188,0.22869999,22.9587993,0.24879999,0.37259998,,72.9428024,0.2585,0,2.26710009,0.41479998,Claystone
3465.2712,0.22699999,18.4351005,0.24339999,0.37329998,,72.9975967,0.25260001,0,2.27629995,0.4208,Claystone
3465.4236,0.2254,14.8028001,0.2381,0.37400001,,73.0524978,0.2467,0,2.28539991,0.42689999,Claystone
3465.576,0.22419999,13.8050003,0.2353,0.36829999,,72.6194992,0.24369999,0,2.28999996,0.43149998,Claystone
3465.7284,0.22339999,14.9646997,0.2352,0.35589998,,71.6958999,0.24339999,0,2.28999996,0.43459999,Claystone
3465.8808,0.22259999,16.2219009,0.2351,0.3436,,70.7723007,0.2431,0,2.28999996,0.43759998,Claystone
3466.0332,0.22169999,15.9519996,0.2351,0.34599998,,70.9484024,0.2431,0,2.28999996,0.4413,Claystone
3466.1856,0.2202,11.0556001,0.2354,0.40099999,,75.0723037,0.2439,0,2.28999996,0.4474,Claystone
3466.338,0.21879999,7.66219997,0.23579999,0.456,,79.1962966,0.24469999,0,2.28999996,0.4535,Claystone
3466.4904,0.21729999,5.3104,0.2361,0.51090002,,83.320198,0.24549999,0,2.28999996,0.4596,Claystone
3466.6428,0.21209999,4.6413002,0.23739999,0.53820002,,85.367897,0.24889999,0,2.28999996,0.4828,Claystone
3466.7952,0.207,4.12029981,0.2388,0.56370002,,87.2759017,0.25240001,0,2.28999996,0.5072,Claystone
3466.9476,0.20229999,3.65770006,0.24029999,0.5891,,89.1839981,0.25600001,0,2.28999996,0.53159999,Claystone
3467.1,0.20069999,4.1564002,0.24079999,0.57389998,,88.0459976,0.2574,0,2.28999996,0.54000002,Claystone
3467.2524,0.20069999,5.3755002,0.24099999,0.53750002,,85.3118972,0.25780001,0,2.28999996,0.54000002,Claystone
3467.4048,0.20069999,6.9520998,0.24109999,0.50099998,,82.5779037,0.2581,0,2.28999996,0.54000002,Claystone
3467.5572,0.20049999,8.33170032,0.2395,0.46529999,,79.8986968,0.25870001,0,2.29570007,0.54110002,Claystone
3467.7096,0.2,8.79629993,0.23489999,0.43079999,,77.310997,0.2597,0,2.3110001,0.5442,Claystone
3467.862,0.19329999,2.11380004,0.19329999,0.39629998,,74.7231979,0.26069998,0,2.3262,0.54720002,Claystone
3468.0144,0.1869,2.02839994,0.1869,0.36489999,,72.3702011,0.26129999,0,2.33800005,0.55089998,Claystone
3468.1668,0.19709999,12.5699996,0.23219999,0.36359998,,72.2666015,0.2576,0,2.31660008,0.56,Claystone
3468.3192,0.1956,15.8473997,0.2377,0.36219999,,72.1629028,0.254,0,2.2953,0.56919997,Claystone
3468.4716,0.1941,19.9792003,0.2433,0.36079999,,72.0593032,0.2504,0,2.27399992,0.57829999,Claystone
3468.624,0.1902,17.7423992,0.24199999,0.3707,,72.8013992,0.24799999,0,2.27500009,0.60229998,Claystone
3468.7764,0.1861,14.5410003,0.23919999,0.38319998,,73.7370986,0.246,0,2.28110003,0.62980002,Claystone
3468.9288,0.18219999,11.9170999,0.23639999,0.39559999,,74.6727981,0.244,0,2.28719997,0.65719997,Claystone
3469.0812,0.1788,8.54199981,0.23209999,0.41909998,,76.4336013,0.2423,0,2.29809999,0.68300002,Claystone
3469.2336,0.17569999,5.44399976,0.2266,0.45219999,,78.9177017,0.24089999,0,2.31340003,0.70740002,Claystone
3469.386,0.1727,3.46959996,0.2211,0.48539999,,81.401802,0.2396,0,2.32859992,0.73180001,Claystone
3469.5384,0.1709,2.25329995,0.21449999,0.5101,,83.2562026,0.23639999,0,2.34459996,0.74769997,Claystone
3469.6908,0.1719,1.54779994,0.20509999,0.50989997,,83.2408981,0.22789999,0,2.36290001,0.73860001,Claystone
3469.8432,0.1729,1.06309998,0.1957,0.5097,,83.2257003,0.2194,0,2.38120007,0.72939997,Claystone
3469.9956,0.17389999,0.73019999,0.18629999,0.50950002,,83.2104034,0.2108,0,2.39949989,0.72030001,Claystone
3470.148,0.15139999,0.18459999,0.15139999,0.50599998,,82.9466018,0.2134,0,2.40300011,0.74370002,Claystone
3470.3004,0.1497,0.1771,0.1497,0.50230002,,82.6753005,0.21639999,0,2.40599989,0.76810002,Claystone
3470.4528,0.1481,0.16979999,0.1481,0.49869999,,82.4039993,0.2193,0,2.40910005,0.7924,Claystone
3470.6052,0.1464,0.1393,0.1464,0.51770001,,83.828598,0.21979999,0,2.41210007,0.8021,Claystone
3470.7576,0.1447,0.1066,0.1447,0.54689997,,86.0139999,0.2193,0,2.41519999,0.80519998,Claystone
3470.91,0.14309999,0.0815,0.14309999,0.57599997,,88.1994018,0.2187,0,2.41820001,0.8082,Claystone
3471.0624,0.1421,0.0666,0.1421,0.5995,,89.9591979,0.2178,0,2.42000007,0.81,Claystone
3471.2148,0.1421,0.05999999,0.1421,0.61470001,,91.1053009,0.21639999,0,2.42000007,0.81,Claystone
3471.3672,0.1421,0.054,0.1421,0.62999999,,92.2512969,0.215,0,2.42000007,0.81,Claystone
3471.5196,0.1421,0.0483,0.1421,0.64609998,,93.4592971,0.2141,0,2.42000007,0.80489999,Claystone
3471.672,0.1421,0.0416,0.1421,0.6678,,95.0869979,0.21639999,0,2.42000007,0.76529997,Claystone
3471.8244,0.1421,0.03579999,0.1421,0.68949997,,96.7145996,0.21879999,0,2.42000007,0.72570002,Claystone
3471.9768,0.1421,0.03079999,0.1421,0.71119999,,98.3422012,0.2211,0,2.42000007,0.68599998,Claystone
3472.1292,0.15479999,0.05,0.15479999,0.7148,,98.6081008,0.2248,0,2.3966999,0.67479997,Claystone
3472.2816,0.1805,0.34920001,0.20329999,0.71509999,,98.6294021,0.22869999,0,2.36929988,0.66869997,Claystone
3472.434,0.18129999,0.532,0.21389999,0.71530002,,98.6508026,0.2326,0,2.34190011,0.66259998,Claystone
3472.5864,0.17939999,0.6775,0.21979999,0.71460002,,98.5960998,0.23479999,0,2.32649993,0.67729997,Claystone
3472.7388,0.1756,0.75260001,0.2222,0.71310001,,98.4832992,0.23569999,0,2.32039999,0.70779997,Claystone
3472.8912,0.172,0.83609998,0.2245,0.7116,,98.3704986,0.23659999,0,2.31439995,0.7382,Claystone
3473.0436,0.1693,0.83759999,0.22519999,0.71509999,,98.632698,0.23759999,0,2.31349992,0.76169997,Claystone
3473.196,0.16869999,0.64850002,0.22159999,0.73110002,,99.8305969,0.23849999,0,2.32570004,0.76779997,Claystone
3473.3484,0.16799999,0.50209999,0.21789999,0.74699997,,101.028396,0.23939999,0,2.33789992,0.77389997,Claystone
3473.5008,0.1673,0.39019998,0.2143,0.76270002,,102.204597,0.24029999,0,2.3499999,0.77990001,Claystone
3473.6532,0.16899999,0.5859,0.2177,0.72350001,,99.2631988,0.2413,0,2.34080004,0.76469999,Claystone
3473.8056,0.17069999,0.87989997,0.2211,0.6843,,96.3218994,0.2423,0,2.33170008,0.74940001,Claystone
3473.958,0.17239999,1.32149994,0.2245,0.64509999,,93.3805999,0.2432,0,2.32249999,0.7342,Claystone
3474.1104,0.17239999,1.16770005,0.2237,0.65839999,,94.3805999,0.24099999,0,2.32220005,0.73439997,Claystone
3474.2628,0.1717,0.8434,0.2213,0.69169998,,96.879898,0.23759999,0,2.32529997,0.74049997,Claystone
3474.4152,0.171,0.60909998,0.21899999,0.72509998,,99.3793029,0.23409999,0,2.32829999,0.74659997,Claystone
3474.5676,0.1709,0.48339998,0.21629999,0.74290001,,100.715896,0.231,0,2.33270001,0.74730002,Claystone
3474.72,0.17159999,0.4318,0.2132,0.74129998,,100.594001,0.2282,0,2.33879995,0.74119997,Claystone
3474.8724,0.17229999,0.3858,0.21009999,0.7396,,100.472099,0.2255,0,2.34489989,0.73509997,Claystone
3475.0248,0.17309999,0.38109999,0.20829999,0.73089998,,99.8199005,0.22439999,0,2.34899997,0.72750002,Claystone
3475.1772,0.17499999,0.63230001,0.2131,0.68589997,,96.4396972,0.23149999,0,2.34290003,0.7123,Claystone
3475.3296,0.17689999,1.0489,0.21799999,0.64079999,,93.0595016,0.2387,0,2.33680009,0.69700002,Claystone
3475.482,0.1788,1.74020004,0.2229,0.59570002,,89.6791992,0.2459,0,2.33069992,0.6818,Claystone
3475.6344,0.179,1.76540005,0.2203,0.57880002,,88.4117965,0.24109999,0,2.33270001,0.68,Claystone
3475.7868,0.179,1.67690002,0.2168,0.56569999,,87.4272994,0.23469999,0,2.33570003,0.68,Claystone
3475.9392,0.179,1.59280002,0.2132,0.55260002,,86.4428024,0.2283,0,2.33879995,0.68,Claystone
3476.0916,0.17759999,1.48749995,0.2133,0.56300002,,87.2261962,0.22959999,0,2.33999991,0.69099998,Claystone
3476.244,0.1753,1.37370002,0.2158,0.5891,,89.1829986,0.23589999,0,2.33999991,0.70929998,Claystone
3476.3964,0.17319999,1.26859998,0.21829999,0.61519998,,91.139801,0.2421,0,2.33999991,0.72759997,Claystone
3476.5488,0.17159999,1.20560002,0.2196,0.63020002,,92.2640991,0.24539999,0,2.33999991,0.74099999,Claystone
3476.7012,0.17129999,1.21759998,0.2184,0.62159997,,91.620903,0.2423,0,2.33999991,0.74400001,Claystone
3476.8536,0.1709,1.22969996,0.21719999,0.61299997,,90.9777984,0.23929999,0,2.33999991,0.74709999,Claystone
3477.006,0.17039999,1.25800001,0.21619999,0.60390001,,90.2910003,0.23649999,0,2.33979988,0.75120002,Claystone
3477.1584,0.16709999,1.76170003,0.2205,0.5805,,88.5383987,0.2425,0,2.33369994,0.78170001,Claystone
3477.3108,0.164,2.467,0.2249,0.55709999,,86.7857971,0.2484,0,2.3276,0.8122,Claystone
3477.4632,0.1611,3.45479989,0.2293,0.5338,,85.0332031,0.25440001,0,2.32150006,0.84259998,Claystone
3477.6156,0.15929999,2.8269,0.2255,0.54089999,,85.5671997,0.2513,0,2.32920002,0.86159998,Claystone
3477.768,0.1578,0.49649998,0.185,0.55769997,,86.8290023,0.24529999,0,2.3413999,0.8768,Claystone
3477.9204,0.15639999,0.33849999,0.17829999,0.57450002,,88.0908966,0.23939999,0,2.35360002,0.89200001,Claystone
3478.0728,0.15539999,0.25889998,0.17409999,0.58859997,,89.1430969,0.23649999,0,2.36150002,0.90439999,Claystone
3478.2252,0.15459999,0.2245,0.17239999,0.5995,,89.9661026,0.237,0,2.36450004,0.91350001,Claystone
3478.3776,0.15379999,0.1947,0.17069999,0.61049997,,90.7890014,0.23739999,0,2.36759996,0.92269998,Claystone
3478.53,0.15289999,0.18009999,0.16969999,0.61589998,,91.1943969,0.2371,0,2.36940002,0.9336,Claystone
3478.6824,0.1515,0.21699999,0.17139999,0.59859997,,89.8960037,0.23379999,0,2.3664,0.9519,Claystone
3478.8348,0.15019999,0.97759997,0.206,0.58130002,,88.5975036,0.23039999,0,2.36330008,0.9702,Claystone
3478.9872,0.1488,1.08630001,0.20559999,0.56400001,,87.2991027,0.22699999,0,2.36030006,0.98849999,Claystone
3479.1396,0.14339999,1.0604,0.20219999,0.54759997,,86.0675964,0.22509999,0,2.36840009,1.0654,Claystone
3479.292,0.13819999,1.02279996,0.1985,0.53119999,,84.8423004,0.22329999,0,2.37750005,1.14769995,Claystone
3479.4444,0.13349999,0.24799999,0.1603,0.51490002,,83.6169967,0.22149999,0,2.38669991,1.23000001,Claystone
3479.5968,0.1306,0.20399999,0.1532,0.50190001,,82.6415023,0.2151,0,2.39969992,1.28519999,Claystone
3479.7492,0.1286,0.1578,0.14489999,0.49079999,,81.8094024,0.2062,0,2.41490006,1.32480001,Claystone
3479.9016,0.12669999,0.122,0.1365,0.47969999,,80.9773025,0.1973,0,2.43020009,1.36440002,Claystone
3480.054,0.12399999,0.42219999,0.1667,0.47519999,,80.639801,0.19239999,0,2.4368,1.4289,Claystone
3480.2064,0.11959999,0.4695,0.17069999,0.48269999,,81.2036972,0.1948,0,2.4275999,1.53859996,Claystone
3480.3588,0.11559999,0.52209997,0.1746,0.49020001,,81.767601,0.1972,0,2.41849994,1.64830005,Claystone
3480.5112,0.1127,0.59659999,0.1789,0.4959,,82.1925964,0.1999,0,2.40869998,1.73539996,Claystone
3480.6636,0.11969999,0.95810002,0.1877,0.47819998,,80.8666992,0.2069,0,2.39039993,1.53729999,Claystone
3480.816,0.12809999,1.53869998,0.1965,0.4605,,79.540802,0.21379999,0,2.37210011,1.33920001,Claystone
3480.9684,0.13869999,2.47099995,0.2053,0.4429,,78.2148971,0.22079999,0,2.35380005,1.14110004,Claystone
3481.1208,0.13719999,3.0144,0.21179999,0.45199999,,78.8991012,0.22609999,0,2.34030008,1.16519999,Sandstone
3481.2732,0.13269999,3.42219996,0.2177,0.46810001,,80.1091995,0.2309,0,2.32809996,1.24749994,Sandstone
3481.4256,0.1286,3.88499999,0.2237,0.48429998,,81.3192977,0.23579999,0,2.31599998,1.3298,Sandstone
3481.578,0.11829999,4.52710008,0.22769999,0.4853,,81.3967971,0.2397,0,2.30839991,1.57589995,Sandstone
3481.7304,0.1058,5.40810012,0.2298,0.47189998,,80.3939971,0.2425,0,2.30539989,1.97829997,Sandstone
3481.8828,0.0966,6.46070003,0.2319,0.45849999,,79.3911972,0.24529999,0,2.30229997,2.38059997,Sandstone
3482.0352,0.0929,7.38910007,0.2328,0.4442,,78.3187026,0.24619999,0,2.30069994,2.57450008,Sandstone
3482.1876,0.10329999,7.31020021,0.22959999,0.42689999,,77.0140991,0.2405,0,2.3038001,2.07470011,Sandstone
3482.34,0.1184,7.2321,0.2263,0.4095,,75.7096023,0.23489999,0,2.30679988,1.57480001,Sandstone
3482.4924,0.1428,7.15479993,0.223,0.3921,,74.4050979,0.2292,0,2.3097999,1.07490003,Sandstone
3482.6448,0.155,6.71439981,0.21999999,0.38389998,,73.7898025,0.2266,0,2.31579995,0.91100001,Sandstone
3482.7972,0.16889999,6.28359985,0.21699999,0.3761,,73.2106018,0.22409999,0,2.32189989,0.76469999,Sandstone
3482.9496,0.1875,5.88049983,0.2141,0.3684,,72.6315002,0.22159999,0,2.32800006,0.61839997,Sandstone
3483.102,0.18829999,4.77190017,0.20849999,0.3664,,72.4828033,0.2177,0,2.34019994,0.6128,Sandstone
3483.2544,0.17929999,3.60879993,0.2017,0.3673,,72.5468978,0.2132,0,2.35540008,0.67680001,Sandstone
3483.4068,0.17149999,2.72919988,0.1949,0.36809998,,72.6109008,0.20859999,0,2.37069988,0.74089998,Sandstone
3483.5592,0.16369999,2.02719998,0.18829999,0.37299999,,72.9756011,0.20559999,0,2.38709998,0.81319999,Sandstone
3483.7116,0.1559,1.46360003,0.18209999,0.3842,,73.8137969,0.20509999,0,2.40540003,0.89850002,Sandstone
3483.864,0.1401,0.2518,0.1401,0.39539998,,74.6520004,0.2046,0,2.42370009,0.98379999,Sandstone
3484.0164,0.13289999,0.1754,0.13289999,0.40639999,,75.4764022,0.20489999,0,2.4367001,1.10300004,Sandstone
3484.1688,0.12089999,0.32030001,0.14959999,0.4158,,76.1865997,0.2122,0,2.40619993,1.50230002,Sandstone
3484.3212,0.10779999,2.04940009,0.1976,0.4253,,76.8967971,0.2195,0,2.37579989,1.90149998,Sandstone
3484.4736,0.09809999,3.22129988,0.2105,0.43479999,,77.6070022,0.22679999,0,2.34529995,2.30080008,Sandstone
3484.626,0.1018,3.92239999,0.21799999,0.44999998,,78.7481002,0.231,0,2.32739996,2.13560009,Sandstone
3484.7784,0.1092,4.52740001,0.22439999,0.46639999,,79.9794998,0.23459999,0,2.31220006,1.85220003,Sandstone
3484.9308,0.1186,5.2256999,0.2308,0.4828,,81.2108993,0.2381,0,2.29690003,1.56869995,Sandstone
3485.0832,0.11789999,5.73629999,0.23389999,0.4869,,81.5170974,0.23999999,0,2.28999996,1.58640003,Sandstone
3485.2356,0.1092,6.03919982,0.23409999,0.48069998,,81.0538024,0.2405,0,2.28999996,1.85469996,Sandstone
3485.388,0.1022,6.35820007,0.2343,0.4745,,80.5904998,0.24109999,0,2.28999996,2.1229,Sandstone
3485.5404,0.09669999,6.82539987,0.23549999,0.47099998,,80.3251037,0.24269999,0,2.28839993,2.37409996,Sandstone
3485.6928,0.09279999,7.73260021,0.23919999,0.47479999,,80.6085968,0.24709999,0,2.28229999,2.57839989,Sandstone
3485.8452,0.0894,8.76039981,0.243,0.47859999,,80.8920974,0.25150001,0,2.27620005,2.78259992,Sandstone
3485.9976,0.0864,9.92479991,0.2468,0.48230001,,81.1754989,0.25589999,0,2.27010011,2.98679995,Sandstone
3486.15,0.09179999,8.42290019,0.24379999,0.48899999,,81.6780014,0.25099998,0,2.273,2.63599991,Claystone
3486.3024,0.0987,7.11539983,0.24079999,0.49579998,,82.1839981,0.2458,0,2.27600002,2.27629995,Claystone
3486.4548,0.1074,6.01079988,0.2377,0.50249999,,82.6899032,0.2407,0,2.27909994,1.9167,Claystone
3486.6072,0.11379999,5.26980018,0.23589999,0.51120001,,83.3374023,0.2405,0,2.28430008,1.70490002,Claystone
3486.7596,0.11909999,4.69309997,0.23469999,0.52060002,,84.0445022,0.2423,0,2.29040002,1.55560004,Claystone
3486.912,0.1251,4.1795001,0.2334,0.52999997,,84.7517013,0.2441,0,2.29649996,1.40620005,Claystone
3487.0644,0.13179999,4.08640003,0.23309999,0.53140002,,84.8572998,0.24619999,0,2.29999995,1.26460003,Claystone
3487.2168,0.1391,4.53900003,0.23409999,0.52189999,,84.1409988,0.24869999,0,2.29999995,1.13359999,Claystone
3487.3692,0.14779999,5.04180002,0.23499999,0.51230001,,83.424797,0.2511,0,2.29999995,1.00250005,Claystone
3487.5216,0.1576,5.14410018,0.23489999,0.50870001,,83.1491012,0.2522,0,2.30170011,0.88010001,Claystone
3487.674,0.16419999,3.13779997,0.2281,0.5406,,85.5418014,0.2451,0,2.31389999,0.81,Claystone
3487.8264,0.17159999,1.91400003,0.2212,0.57249999,,87.9345016,0.238,0,2.32610011,0.73989999,Claystone
3487.9788,0.18019999,1.16750001,0.21439999,0.60439997,,90.3272018,0.2309,0,2.33829998,0.66979998,Claystone
3488.1312,0.1823,1.01590001,0.21469999,0.62639999,,91.9798965,0.2353,0,2.3426001,0.65479999,Claystone
3488.2836,0.1831,0.93629997,0.21619999,0.64679998,,93.5130004,0.2415,0,2.34570002,0.64869999,Claystone
3488.436,0.18099999,0.19859999,0.18099999,0.66729998,,95.0462036,0.2477,0,2.34870004,0.64259999,Claystone
3488.5884,0.18029999,0.2131,0.18029999,0.65299999,,93.976799,0.24819999,0,2.3499999,0.62760001,Claystone
3488.7408,0.18029999,0.27979999,0.18029999,0.61360001,,91.0233001,0.24469999,0,2.3499999,0.60629999,Claystone
3488.8932,0.18029999,0.36719998,0.18029999,0.57429999,,88.0698013,0.2412,0,2.3499999,0.58499997,Claystone
3489.0456,0.19619999,1.73979997,0.21439999,0.54650002,,85.9899978,0.2397,0,2.34910011,0.5636,Claystone
3489.198,0.1825,0.48649999,0.1825,0.54610002,,85.956398,0.243,0,2.34599995,0.54229998,Claystone
3489.3504,0.1842,0.52170002,0.1842,0.54559999,,85.9228973,0.24629999,0,2.34299993,0.52090001,Claystone
3489.5028,0.1859,0.56489998,0.1859,0.54449999,,85.8369979,0.24959999,0,2.33969998,0.49959999,Claystone
3489.6552,0.21279999,3.8749001,0.2274,0.50599998,,82.9505004,0.252,0,2.32450008,0.4783,Claystone
3489.8076,0.2177,6.41520023,0.2333,0.4675,,80.0641021,0.25440001,0,2.30920004,0.4569,Claystone
3489.96,0.2229,10.6208,0.23929999,0.42899999,,77.177597,0.25679999,0,2.29399991,0.43560001,Claystone
3490.1124,0.2255,13.2735996,0.24179999,0.41119998,,75.8423004,0.25420001,0,2.28329992,0.4255,Claystone
3490.2648,0.22709999,15.0094003,0.243,0.40079998,,75.0588989,0.24989999,0,2.27410006,0.4194,Claystone
3490.4172,0.22869999,16.9722003,0.24429999,0.3903,,74.2755966,0.2456,0,2.2650001,0.4133,Claystone
3490.5696,0.2308,19.4950008,0.24709999,0.3867,,74.0002975,0.2474,0,2.25859999,0.40580001,Sandstone
3490.722,0.2334,22.8145999,0.2518,0.39109998,,74.3294982,0.25659999,0,2.25559997,0.39669999,Sandstone
3490.8744,0.2362,26.6993007,0.2565,0.39539998,,74.658699,0.26579999,0,2.25250005,0.38749998,Sandstone
3491.0268,0.2381,29.2714996,0.2597,0.4007,,75.0511016,0.27219998,0,2.25049996,0.38109999,Sandstone
3491.1792,0.2363,23.6352005,0.25589999,0.4099,,75.7399978,0.2653,0,2.25359988,0.38719999,Sandstone
3491.3316,0.2344,19.0841007,0.2522,0.41909998,,76.4288024,0.25839999,0,2.2565999,0.39329999,Sandstone
3491.484,0.2326,15.4093999,0.2484,0.4282,,77.1176986,0.25150001,0,2.25970005,0.39939999,Sandstone
3491.6364,0.2301,12.0416002,0.24529999,0.44589999,,78.4421005,0.2485,0,2.26550006,0.40819999,Sandstone
3491.7888,0.22759999,9.37370014,0.2423,0.46450001,,79.8412017,0.2459,0,2.2716,0.41729998,Sandstone
3491.9412,0.22519999,7.29699993,0.23919999,0.48320001,,81.2401962,0.2433,0,2.27760004,0.42649999,Sandstone
3492.0936,0.2228,6.3492999,0.23569999,0.4828,,81.2089996,0.2425,0,2.2874999,0.43560001,Sandstone
3492.246,0.2205,5.92509984,0.2318,0.4704,,80.2794036,0.24279999,0,2.29970002,0.44479998,Sandstone
3492.3984,0.21829999,5.52909994,0.228,0.458,,79.3498001,0.2432,0,2.3118999,0.4539,Sandstone
3492.5508,0.21639999,5.20060014,0.2257,0.4535,,79.0093994,0.2424,0,2.31800007,0.46200001,Sandstone
3492.7032,0.215,4.96929979,0.2264,0.46459999,,79.8476028,0.23939999,0,2.3118999,0.46810001,Sandstone
3492.8556,0.21369999,4.74840021,0.2272,0.4758,,80.6857986,0.23639999,0,2.30579996,0.47420001,Sandstone
3493.008,0.21269999,4.64440011,0.2284,0.48559999,,81.4169998,0.23379999,0,2.29920005,0.47870001,Sandstone
3493.1604,0.21819999,6.92320013,0.23559999,0.4695,,80.2160034,0.23929999,0,2.28399991,0.45429998,Sandstone
3493.3128,0.22429999,10.3200998,0.24279999,0.4535,,79.0150985,0.2448,0,2.26869988,0.43,Sandstone
3493.4652,0.2309,15.3837003,0.25,0.4375,,77.8142013,0.25029999,0,2.25349998,0.40560001,Sandstone
